"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","APP BACE2 PSEN1","1.585","3","C2308","false","C2308"
"0.0","0.0","0","false","ABCC8 ATP1B1 WFS1","1.585","3","C2309","false","C2309"
"0.0","0.0","0","false","AP3D1 FBXW7 NFE2L1","1.585","3","C2310","false","C2310"
"0.0","0.0","0","false","CALCA CALCB MICU1","1.585","3","C2311","false","C2311"
"0.0","0.0","0","false","CNNM2 FBN2 LOX","1.585","3","C2312","false","C2312"
"0.0","0.0","0","false","DMTN EPB42 FAM210B","1.585","3","C2313","false","C2313"
"0.0","0.0","0","false","HEXB NPC2 TPP1","1.585","3","C2314","false","C2314"
"0.0","0.0","0","false","ATP2B1 KCNN4 TRPV6","1.585","3","C2315","false","C2315"
"0.0","0.0","0","false","SNX10 TCIRG1 TNFRSF11A","1.585","3","C2316","false","C2316"
"0.0","0.0","0","false","ATP6AP1 ATP6V1A TMEM106B","1.585","3","C2317","false","C2317"
"0.0","0.0","0","false","BMP4 GATA4 SOX9","1.585","3","C2318","false","C2318"
"0.0","0.0","0","false","SLC34A1 STC1 STC2","1.585","3","C2319","false","C2319"
"0.0","0.0","0","false","FTHL17 FTL PRDX4","1.585","3","C2320","false","C2320"
"0.0","0.0","0","false","MERTK PTPRN2 SOX4","1.585","3","C2321","false","C2321"
"0.0","0.0","0","false","ATP2B2 SLC24A2 SLC8A2","1.585","3","C2322","false","C2322"
"0.0","0.0","0","false","ATP2B1 BSG NPTN","1.585","3","C2323","false","C2323"
"0.0","0.0","0","false","RHBG SLC9A2 SLC9A3","1.585","3","C2324","false","C2324"
"0.0","0.0","0","false","IHH PTH PTH1R","1.585","3","C2325","false","C2325"
"0.0","0.0","0","false","BAX HK1 PRKN","1.585","3","C2326","false","C2326"
"0.0","0.0","0","false","LAMP2 LAMTOR1 RAB7A","1.585","3","C2327","false","C2327"
"0.0","0.0","0","false","ACACA ACACB ACOX1","1.585","3","C2328","false","C2328"
"0.0","0.0","0","false","AQP2 CFTR SLC26A4","1.585","3","C2329","false","C2329"
"0.0","0.0","0","false","LACRT LCN1 PRR4","1.585","3","C2330","false","C2330"
"0.0","0.0","0","false","GRIA1 GRIK2 GRIN1","1.585","3","C2331","false","C2331"
"0.0","0.0","0","false","CYP4F12 CYP4F2 EPHX2","1.585","3","C2332","false","C2332"
"0.0","0.0","0","false","CLN3 CLN5 SV2A","1.585","3","C2333","false","C2333"
"0.0","0.0","0","false","CYP4A11 GNB3 MEX3C","1.585","3","C2334","false","C2334"
"0.0","0.0","0","false","CLCN6 CLN6 PPT1","1.585","3","C2335","false","C2335"
"0.0","0.0","0","false","DMD PLEC VCL","1.585","3","C2336","false","C2336"
"0.0","0.0","0","false","BMP4 HOXA13 SMAD5","1.585","3","C2337","false","C2337"
"0.0","0.0","0","false","CYB561 CYB561D2 FRRS1","1.585","3","C2338","false","C2338"
"0.0","0.0","0","false","ABCB7 FXN SLC25A28","1.585","3","C2339","false","C2339"
"0.0","0.0","0","false","PLA2G10 PLA2G2A PNPLA8","1.585","3","C2340","false","C2340"
"0.0","0.0","0","false","FOXC1 TMCO1 WDR36","1.585","3","C2341","false","C2341"
"0.0","0.0","0","false","CNNM4 FAM20A SLC24A4","1.585","3","C2342","false","C2342"
"0.0","0.0","0","false","BBS1 BBS2 SMO","1.585","3","C2343","false","C2343"
"0.0","0.0","0","false","FFAR2 HCAR2 SLC16A1","1.585","3","C2344","false","C2344"
"0.0","0.0","0","false","LGR4 LRP5 TNFSF11","1.585","3","C2345","false","C2345"
"0.0","0.0","0","false","EXT1 EXT2 IHH","1.585","3","C2346","false","C2346"
"0.0","0.0","0","false","HNF1A PKHD1 UMOD","1.585","3","C2347","false","C2347"
"0.0","0.0","0","false","ACO1 ALAS2 IREB2","1.585","3","C2348","false","C2348"
"0.0","0.0","0","false","ARMS2 CETP LIPC","1.585","3","C2349","false","C2349"
"0.0","0.0","0","false","FABP3 MB TNNI3","1.585","3","C2350","false","C2350"
"0.0","0.0","0","false","EXT2 SLC30A8 TCF7L2","1.585","3","C2351","false","C2351"
"0.0","0.0","0","false","NCOA4 PTCH1 TRIM24","1.585","3","C2352","false","C2352"
"0.0","0.0","0","false","LRRK2 PARK7 PRDX3","1.585","3","C2353","false","C2353"
"0.0","0.0","0","false","ATP2A2 ATP2A3 TMEM165","1.585","3","C2354","false","C2354"
"0.0","0.0","0","false","ACO1 FTMT FXN","1.585","3","C2355","false","C2355"
"0.0","0.0","0","false","CTSH PTPRN SH2B3","1.585","3","C2356","false","C2356"
"0.0","0.0","0","false","ACACA MLXIPL PRKAA2","1.585","3","C2357","false","C2357"
"0.0","0.0","0","false","ERO1A JCHAIN XBP1","1.585","3","C2358","false","C2358"
"0.0","0.0","0","false","BBS4 HAS2 NPHP3","1.585","3","C2359","false","C2359"
"0.0","0.0","0","false","ILDR2 LSR OCLN","1.585","3","C2360","false","C2360"
"0.0","0.0","0","false","SLC8A2 SLC8A3 SLC8B1","1.585","3","C2361","false","C2361"
"0.0","0.0","0","false","FFAR1 FFAR2 GCG","1.585","3","C2362","false","C2362"
"0.0","0.0","0","false","ALAS1 ALAS2 GATA1","1.585","3","C2363","false","C2363"
"0.0","0.0","0","false","ACOX1 DGAT2 ELOVL1","1.585","3","C2364","false","C2364"
"0.0","0.0","0","false","EDN3 KEL XK","1.585","3","C2365","false","C2365"
"0.0","0.0","0","false","GPR21 RABGAP1 RC3H2","1.585","3","C2366","false","C2366"
"0.0","0.0","0","false","DRD2 EDN1 EDN3","1.585","3","C2367","false","C2367"
"0.0","0.0","0","false","ALDH1A1 RBP1 RDH12","1.585","3","C2368","false","C2368"
"0.0","0.0","0","false","AKR1C1 GCLC NQO1","1.585","3","C2369","false","C2369"
"0.0","0.0","0","false","RHAG RHCE RHD","1.585","3","C2370","false","C2370"
"0.0","0.0","0","false","FOXA1 FOXA3 HNF1A","1.585","3","C2371","false","C2371"
"0.0","0.0","0","false","TRPC3 TRPC4 TRPC7","1.585","3","C2372","false","C2372"
"0.0","0.0","0","false","SCNN1A SLC12A3 WNK1","1.585","3","C2373","false","C2373"
"0.0","0.0","0","false","CCL23 CCL7 CCR1","1.585","3","C2374","false","C2374"
"0.0","0.0","0","false","DDB1 ERCC2 ERCC6","1.585","3","C2375","false","C2375"
"0.0","0.0","0","false","LCN1 LCN2 LTF","1.585","3","C2376","false","C2376"
"0.0","0.0","0","false","MED1 USF1 USF2","1.585","3","C2377","false","C2377"
"0.0","0.0","0","false","CHMP2B GRN TMEM106B","1.585","3","C2378","false","C2378"
"0.0","0.0","0","false","LRRK2 SFN YWHAE","1.585","3","C2379","false","C2379"
"0.0","0.0","0","false","AQP2 SLC12A1 UMOD","1.585","3","C2380","false","C2380"
"0.0","0.0","0","false","CREBBP HIPK2 PML","1.585","3","C2381","false","C2381"
"0.0","0.0","0","false","GATA1 MYB SIN3A","1.585","3","C2382","false","C2382"
"0.0","0.0","0","false","EPO HAMP TFRC","1.585","3","C2383","false","C2383"
"0.0","0.0","0","false","ATP7A ATP7B MT1E","1.585","3","C2384","false","C2384"
"0.0","0.0","0","false","MT1E MT1H MT1M","1.585","3","C2385","false","C2385"
"0.0","0.0","0","false","ATP6V1B1 CA2 TCIRG1","1.585","3","C2386","false","C2386"
"0.0","0.0","0","false","ACOX1 ACOX2 ACOX3","1.585","3","C2387","false","C2387"
"0.0","0.0","0","false","CP HEPH SLC40A1","1.585","3","C2388","false","C2388"
"0.0","0.0","0","false","APOB NPC1L1 SCARB1","1.585","3","C2389","false","C2389"
"0.0","0.0","0","false","CXCL12 KIT MET","1.585","3","C2390","false","C2390"
"0.0","0.0","0","false","ADRB1 ADRB2 ADRB3","1.585","3","C2391","false","C2391"
"0.0","0.0","0","false","ATP12A ATP4A ATP4B","1.585","3","C2392","false","C2392"
"0.0","0.0","0","false","FOXO1 PLN SFN","1.585","3","C2393","false","C2393"
"0.0","0.0","0","false","SFN WWTR1 YWHAE","1.585","3","C2394","false","C2394"
"0.0","0.0","0","false","DGAT1 DGAT2 PNPLA2","1.585","3","C2395","false","C2395"
"0.0","0.0","0","false","CAV3 KCNH2 KCNJ2","1.585","3","C2396","false","C2396"
"0.0","0.0","0","false","ABCG5 CYP7A1 NPC1L1","1.585","3","C2397","false","C2397"
"0.0","0.0","0","false","CDH5 F11R PECAM1","1.585","3","C2398","false","C2398"
"0.0","0.0","0","false","RAF1 SFN SOS1","1.585","3","C2399","false","C2399"
"0.0","0.0","0","false","ABCB11 CYP7A1 NR1H4","1.585","3","C2400","false","C2400"
"0.0","0.0","0","false","NFE2L2 PARK7 PPARGC1A","1.585","3","C2401","false","C2401"
"0.0","0.0","0","false","AIPL1 RPE65 TULP1","1.585","3","C2402","false","C2402"
"0.0","0.0","0","false","ABCG1 APOA1 APOE","1.585","3","C2403","false","C2403"
"0.0","0.0","0","false","COL3A1 FBN1 LOX","1.585","3","C2404","false","C2404"
"0.0","0.0","0","false","SLC11A2 STEAP3 TFRC","1.585","3","C2405","false","C2405"
"0.0","0.0","0","false","RAP1GDS1 RHOT1 RHOT2","1.585","3","C2406","false","C2406"
"0.0","0.0","0","false","MT1H MT1HL1 MT1X","1.585","3","C2407","false","C2407"
"0.0","0.0","0","false","CD40 TNFRSF13B TRAF6","1.585","3","C2408","false","C2408"
"0.0","0.0","0","false","KLF4 LIN28A MYC","1.585","3","C2409","false","C2409"
"0.0","0.0","0","false","ALPL SLC30A5 SLC30A7","1.585","3","C2410","false","C2410"
"0.0","0.0","0","false","GATA1 IKZF1 SPI1","1.585","3","C2411","false","C2411"
"0.0","0.0","0","false","GCK GPI PYGL","1.585","3","C2412","false","C2412"
"0.0","0.0","0","false","PIK3R1 PIK3R2 XBP1","1.585","3","C2413","false","C2413"
"0.0","0.0","0","false","ALAS2 GLRX5 SLC25A38","1.585","3","C2414","false","C2414"
"0.0","0.0","0","false","F2 F2R PLG","1.585","3","C2415","false","C2415"
"0.0","0.0","0","false","ATOX1 ATP7B COMMD1","1.585","3","C2416","false","C2416"
"0.0","0.0","0","false","GLRX2 TXN TXNRD2","1.585","3","C2417","false","C2417"
"0.0","0.0","0","false","LETM1 MICU1 SLC8B1","1.585","3","C2418","false","C2418"
"0.0","0.0","0","false","P2RX1 P2RX4 P2RY2","1.585","3","C2419","false","C2419"
"0.0","0.0","0","false","ATP2B2 CDH23 PCDH15","1.585","3","C2420","false","C2420"
"0.0","0.0","0","false","CAV1 PRKCB TRPV4","1.585","3","C2421","false","C2421"
"0.0","0.0","0","false","EPAS1 HIF1A SLC2A1","1.585","3","C2422","false","C2422"
"0.0","0.0","0","false","ALOX5 IL18 PTGS2","1.585","3","C2423","false","C2423"
"0.0","0.0","0","false","TRAF6 UBB UBE2S","1.585","3","C2424","false","C2424"
"0.0","0.0","0","false","MAFG NFE2L2 SQSTM1","1.585","3","C2425","false","C2425"
"0.0","0.0","0","false","SFRP4 WNT5A WNT7B","1.585","3","C2426","false","C2426"
"0.0","0.0","0","false","IL17A TRAF3IP2 TRAF6","1.585","3","C2427","false","C2427"
"0.0","0.0","0","false","CD40 TNFSF11 TNFSF13B","1.585","3","C2428","false","C2428"
"0.0","0.0","0","false","EPO KITLG MPL","1.585","3","C2429","false","C2429"
"0.0","0.0","0","false","CXADR OCLN TJP1","1.585","3","C2430","false","C2430"
"0.0","0.0","0","false","PARK7 PRDX2 SOD1","1.585","3","C2431","false","C2431"
"0.0","0.0","0","false","DCTN1 SOD1 VAPB","1.585","3","C2432","false","C2432"
"0.0","0.0","0","false","HSPA9 PARK7 PRKN","1.585","3","C2433","false","C2433"
"0.0","0.0","0","false","GCG SCT SCTR","1.585","3","C2434","false","C2434"
"0.0","0.0","0","false","ATP6V1A ATP6V1B2 LAMTOR1","1.585","3","C2435","false","C2435"
"0.0","0.0","0","false","ATP6V0A4 ATP6V1B1 SLC4A1","1.585","3","C2436","false","C2436"
"0.0","0.0","0","false","PRDX2 PRDX5 TXN","1.585","3","C2437","false","C2437"
"0.0","0.0","0","false","S100A8 S100A9 TLR4","1.585","3","C2438","false","C2438"
"0.0","0.0","0","false","BBS10 BBS12 MKKS","1.585","3","C2439","false","C2439"
"0.0","0.0","0","false","ITPR1 PRKCB TRPC3","1.585","3","C2440","false","C2440"
"0.0","0.0","0","false","CLDN5 ESAM OCLN","1.585","3","C2441","false","C2441"
"0.0","0.0","0","false","EIF4G1 RACK1 RPS6","1.585","3","C2442","false","C2442"
"0.0","0.0","0","false","GRM1 KAT5 RORA","1.585","3","C2443","false","C2443"
"0.0","0.0","0","false","CLN3 PPT1 TPP1","1.585","3","C2444","false","C2444"
"0.0","0.0","0","false","TNFRSF11A TNFSF11 TRAF6","1.585","3","C2445","false","C2445"
"0.0","0.0","0","false","IFIT1 OAS1 STAT1","1.585","3","C2446","false","C2446"
"0.0","0.0","0","false","GSR GSTP1 PRDX6","1.585","3","C2447","false","C2447"
"0.0","0.0","0","false","CREBBP KMT2A MYB","1.585","3","C2448","false","C2448"
"0.0","0.0","0","false","RYR2 SRI TRDN","1.585","3","C2449","false","C2449"
"0.0","0.0","0","false","INS PTPRN SLC30A8","1.585","3","C2450","false","C2450"
"0.0","0.0","0","false","BCL2 BCL2L11 DDIT3","1.585","3","C2451","false","C2451"
"0.0","0.0","0","false","HIF1A MYC SIRT6","1.585","3","C2452","false","C2452"
"0.0","0.0","0","false","CCDC22 COMMD1 COMMD9","1.585","3","C2453","false","C2453"
"0.0","0.0","0","false","CAV3 DMD SGCD","1.585","3","C2454","false","C2454"
"0.0","0.0","0","false","IQCB1 NPHP3 NPHP4","1.585","3","C2455","false","C2455"
"0.0","0.0","0","false","FADD NGFR TRAF6","1.585","3","C2456","false","C2456"
"0.0","0.0","0","false","CCL15 CCL2 CCR1","1.585","3","C2457","false","C2457"
"0.0","0.0","0","false","TNFRSF13B TNFRSF17 TNFSF13B","1.585","3","C2458","false","C2458"
"0.0","0.0","0","false","CRTC1 CRTC2 CRTC3","1.585","3","C2459","false","C2459"
"0.0","0.0","0","false","LCK SQSTM1 TRAF6","1.585","3","C2460","false","C2460"
"0.0","0.0","0","false","E2F4 RB1 SUV39H1","1.585","3","C2461","false","C2461"
"0.0","0.0","0","false","E2F4 MYC SMAD4","1.585","3","C2462","false","C2462"
"0.0","0.0","0","false","SELENOK SELENOS SELENOT","1.585","3","C2463","false","C2463"
"0.0","0.0","0","false","SLC26A3 SLC9A3 SLC9A3R1","1.585","3","C2464","false","C2464"
"0.0","0.0","0","false","PRKN SQSTM1 UBB","1.585","3","C2465","false","C2465"
"0.0","0.0","0","false","IHH PTCH1 SMO","1.585","3","C2466","false","C2466"
"0.0","0.0","0","false","TRPA1 TRPM8 TRPV1","1.585","3","C2467","false","C2467"
"0.0","0.0","0","false","MT1F MT1G MT1H","1.585","3","C2468","false","C2468"
"0.0","0.0","0","false","NUCKS1 PM20D1 SLC41A1","1.585","3","C2469","false","C2469"
"0.0","0.0","0","false","BAD PPP3CA SLC9A1","1.585","3","C2470","false","C2470"
"0.0","0.0","0","false","CAV1 CAV3 NOS3","1.585","3","C2471","false","C2471"
"0.0","0.0","0","false","HCRT HCRTR1 HCRTR2","1.585","3","C2472","false","C2472"
"0.0","0.0","0","false","ALDH1A1 CYP26B1 CYP4A11","1.585","3","C2473","false","C2473"
"0.0","0.0","0","false","PRDX3 PRDX5 TXN2","1.585","3","C2474","false","C2474"
"0.0","0.0","0","false","HTR2A HTR2B HTR2C","1.585","3","C2475","false","C2475"
"0.0","0.0","0","false","EDNRA EDNRB F2","1.585","3","C2476","false","C2476"
"0.0","0.0","0","false","PPP2R3C RYR2 TNNI3","1.585","3","C2477","false","C2477"
"0.0","0.0","0","false","BAD FOXO3 YWHAE","1.585","3","C2478","false","C2478"
"0.0","0.0","0","false","CASR GCM2 PTH","1.585","3","C2479","false","C2479"
"0.0","0.0","0","false","IGF1R KL TRPV5","1.585","3","C2480","false","C2480"
"0.0","0.0","0","false","AVP AVPR1A AVPR1B","1.585","3","C2481","false","C2481"
"0.0","0.0","0","false","ADCY6 ADCY8 CNR1","1.585","3","C2482","false","C2482"
"0.0","0.0","0","false","ALDOA BPGM GPI","1.585","3","C2483","false","C2483"
"0.0","0.0","0","false","FOXK1 FOXK2 SIN3A","1.585","3","C2484","false","C2484"
"0.0","0.0","0","false","ALB CP LTF","1.585","3","C2485","false","C2485"
"0.0","0.0","0","false","PSEN1 RYR2 RYR3","1.585","3","C2486","false","C2486"
"0.0","0.0","0","false","SFN TP63 YAP1","1.585","3","C2487","false","C2487"
"0.0","0.0","0","false","AHSP ALAS2 EPB42","1.585","3","C2488","false","C2488"
"0.0","0.0","0","false","AKR1C1 CYP11B1 CYP11B2","1.585","3","C2489","false","C2489"
"0.0","0.0","0","false","G6PC PCK1 PCK2","1.585","3","C2490","false","C2490"
"0.0","0.0","0","false","ALK FLT3 NPM1","1.585","3","C2491","false","C2491"
"0.0","0.0","0","false","BCL2 BECN2 ITPR1","1.585","3","C2492","false","C2492"
"0.0","0.0","0","false","GATA1 KLF1 TAL1","1.585","3","C2493","false","C2493"
"0.0","0.0","0","false","EPB42 RHAG SLC4A1","1.585","3","C2494","false","C2494"
"0.0","0.0","0","false","GATA3 LDB1 TAL1","1.585","3","C2495","false","C2495"
"0.0","0.0","0","false","EGLN1 EGLN2 PRKCB","1.585","3","C2496","false","C2496"
"0.0","0.0","0","false","CYP27B1 FGF23 PTH","1.585","3","C2497","false","C2497"
"0.0","0.0","0","false","FGF23 SLC34A1 SLC34A3","1.585","3","C2498","false","C2498"
"0.0","0.0","0","false","ADA AMPD2 NT5E","1.585","3","C2499","false","C2499"
"0.0","0.0","0","false","CCL11 CCL14 CCR1","1.585","3","C2500","false","C2500"
"0.0","0.0","0","false","HJV NEO1 TMPRSS6","1.585","3","C2501","false","C2501"
"0.0","0.0","0","false","SLC17A6 SLC17A7 SLC17A8","1.585","3","C2502","false","C2502"
"0.0","0.0","0","false","ABHD5 ALOXE3 PNPLA1","1.585","3","C2503","false","C2503"
"0.0","0.0","0","false","FLG FLG2 KRT1","1.585","3","C2504","false","C2504"
"0.0","0.0","0","false","ABCA1 NPC1 SREBF2","1.585","3","C2505","false","C2505"
"0.0","0.0","0","false","COL11A2 COL2A1 COL3A1","1.585","3","C2506","false","C2506"
"0.0","0.0","0","false","FLCN PRKAA1 STK11","1.585","3","C2507","false","C2507"
"0.0","0.0","0","false","ATP2A1 DMPK PLN","1.585","3","C2508","false","C2508"
"0.0","0.0","0","false","ABCA1 MYLIP XPR1","1.585","3","C2509","false","C2509"
"0.0","0.0","0","false","SLC12A1 SLC12A2 SLC4A2","1.585","3","C2510","false","C2510"
"0.0","0.0","0","false","ALB HPX PLG","1.585","3","C2511","false","C2511"
"0.0","0.0","0","false","HAMP SLC11A1 SLC11A2","1.585","3","C2512","false","C2512"
"0.0","0.0","0","false","ABHD5 PNPLA2 PNPLA3","1.585","3","C2513","false","C2513"
"0.0","0.0","0","false","ATP12A PLN SLC9A1","1.585","3","C2514","false","C2514"
"0.0","0.0","0","false","ELANE F2 LTF","1.585","3","C2515","false","C2515"
"0.0","0.0","0","false","ASXL1 FOXK1 MBD5","1.585","3","C2516","false","C2516"
"0.0","0.0","0","false","CNR1 GPR55 NAPEPLD","1.585","3","C2517","false","C2517"
"0.0","0.0","0","false","SLC30A1 SLC30A5 SLC39A6","1.585","3","C2518","false","C2518"
"0.0","0.0","0","false","APOA1 LTF LYZ","1.585","3","C2519","false","C2519"
"0.0","0.0","0","false","CARD11 CARD9 NOD2","1.585","3","C2520","false","C2520"
"0.0","0.0","0","false","CEBPA FOXA1 HNF4A","1.585","3","C2521","false","C2521"
"0.0","0.0","0","false","KLF1 KMT2A UBB","1.585","3","C2522","false","C2522"
"0.0","0.0","0","false","DLD PDK2 PDK3","1.585","3","C2523","false","C2523"
"0.0","0.0","0","false","ESRRB KLF4 PRDM14","1.585","3","C2524","false","C2524"
"0.0","0.0","0","false","FADD RIPK3 TLR4","1.585","3","C2525","false","C2525"
"0.0","0.0","0","false","ACTB ACTG1 ARID2","1.585","3","C2526","false","C2526"
"0.0","0.0","0","false","CYP7A1 SOAT1 SOAT2","1.585","3","C2527","false","C2527"
"0.0","0.0","0","false","ATF4 EIF2AK1 NFE2L2","1.585","3","C2528","false","C2528"
"0.0","0.0","0","false","RACK1 SLC9A6 SLC9A7","1.585","3","C2529","false","C2529"
"0.0","0.0","0","false","ACP5 CTSK TNFSF11","1.585","3","C2530","false","C2530"
"0.0","0.0","0","false","CRY1 CRY2 RORA","1.585","3","C2531","false","C2531"
"0.0","0.0","0","false","ATF4 HERPUD1 XBP1","1.585","3","C2532","false","C2532"
"0.0","0.0","0","false","HSPA9 PACS2 RMDN3","1.585","3","C2533","false","C2533"
"0.0","0.0","0","false","APOB CYP7A1 LIPA","1.585","3","C2534","false","C2534"
"0.0","0.0","0","false","ANGPTL4 LPL PPARG","1.585","3","C2535","false","C2535"
"0.0","0.0","0","false","DLD FH GPI","1.585","3","C2536","false","C2536"
"0.0","0.0","0","false","CDK5RAP3 UBA5 UFL1","1.585","3","C2537","false","C2537"
"0.0","0.0","0","false","ANXA1 ANXA6 CAV3","1.585","3","C2538","false","C2538"
"0.0","0.0","0","false","CAV3 DMD LAMA2 SGCD","2.0","4","C2539","false","C2539"
"0.0","0.0","0","false","BCL2 BCL2L11 BOK MCL1","2.0","4","C2540","false","C2540"
"0.0","0.0","0","false","CASP3 FADD FAS FASLG","2.0","4","C2541","false","C2541"
"0.0","0.0","0","false","BBS1 BBS4 DCTN1 DISC1","2.0","4","C2542","false","C2542"
"0.0","0.0","0","false","ASXL1 BAP1 FOXK1 FOXK2","2.0","4","C2543","false","C2543"
"0.0","0.0","0","false","ANK2 ANK3 ITPR1 SLC4A1","2.0","4","C2544","false","C2544"
"0.0","0.0","0","false","CYBRD1 SLC11A2 STEAP1 STEAP2","2.0","4","C2545","false","C2545"
"0.0","0.0","0","false","ATP6AP1 BCAP31 CCDC115 VAPB","2.0","4","C2546","false","C2546"
"0.0","0.0","0","false","NCSTN PSEN1 RYR2 RYR3","2.0","4","C2547","false","C2547"
"0.0","0.0","0","false","ATP13A2 C19orf12 FA2H FTL","2.0","4","C2548","false","C2548"
"0.0","0.0","0","false","PRKN UBB UBE2K UBE2S","2.0","4","C2549","false","C2549"
"0.0","0.0","0","false","G6PC2 GCK GCKR MTNR1B","2.0","4","C2550","false","C2550"
"0.0","0.0","0","false","KCNMA1 KCNN4 KCNQ1 PRKCB","2.0","4","C2551","false","C2551"
"0.0","0.0","0","false","ABCB4 ACOX2 CYP7A1 CYP7B1","2.0","4","C2552","false","C2552"
"0.0","0.0","0","false","GBA LRRK2 PARK7 PRKN","2.0","4","C2553","false","C2553"
"0.0","0.0","0","false","MT1A MT1G MT1H MT1X","2.0","4","C2554","false","C2554"
"0.0","0.0","0","false","ACE AGT CMA1 CYP11B2","2.0","4","C2555","false","C2555"
"0.0","0.0","0","false","BBS1 IHH PTCH1 SMO","2.0","4","C2556","false","C2556"
"0.0","0.0","0","false","SLC34A1 SLC34A2 SLC34A3 SLC9A3R1","2.0","4","C2557","false","C2557"
"0.0","0.0","0","false","INS PTPRN SLC30A10 SLC30A8","2.0","4","C2558","false","C2558"
"0.0","0.0","0","false","ASXL1 JAK2 KIT SH2B3","2.0","4","C2559","false","C2559"
"0.0","0.0","0","false","DLD PDK2 PDK3 PDK4","2.0","4","C2560","false","C2560"
"0.0","0.0","0","false","GPR55 TRPA1 TRPM8 TRPV1","2.0","4","C2561","false","C2561"
